unique_id,ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana
USDBRL,2024-02-18,4.972400188446045,4.962399959564209,4.9840302,4.9963403,0.01497400790030085,0.009757378323695054,54.28067612001862,4.850200176239014,4.9918999671936035
USDBRL,2024-02-25,4.962399959564209,4.969799995422363,4.997426,4.973809,0.014806030860661895,0.010178107874473952,62.912425202133974,4.850200176239014,4.9918999671936035
USDBRL,2024-03-03,4.969799995422363,4.933800220489502,4.9830623,4.996804,0.015921880207732428,0.010503479653777533,59.476215798124336,4.850200176239014,4.9918999671936035
USDBRL,2024-03-10,4.933800220489502,4.992700099945068,4.9157205,4.9040523,0.014631724247073392,0.007958412413407617,51.444030311766404,4.850200176239014,4.9918999671936035
USDBRL,2024-03-17,4.992700099945068,4.9745001792907715,4.9908185,4.9707465,0.014589472980177362,0.009785761643877903,59.91839688703477,4.850200176239014,4.992700099945068
USDBRL,2024-03-24,4.9745001792907715,5.014100074768066,4.963918,4.963627,0.017616195027384554,0.009315231290212193,56.963553596413234,4.869699954986572,4.992700099945068
USDBRL,2024-03-31,5.014100074768066,5.057400226593018,5.006559,4.9930406,0.016219174750956862,0.01109651844740853,65.1407978014566,4.869699954986572,5.014100074768066
USDBRL,2024-04-07,5.057400226593018,5.090400218963623,5.074425,5.060635,0.015654799511513762,0.01440667368473763,73.0941346542231,4.914999961853027,5.057400226593018
USDBRL,2024-04-14,5.090400218963623,5.241700172424316,5.072437,5.0949497,0.01672655599259398,0.01781140217146286,72.32929154241039,4.914999961853027,5.090400218963623
USDBRL,2024-04-21,5.241700172424316,5.158599853515625,5.2187185,5.221886,0.021473630834164058,0.02860595720346278,83.1197214370682,4.914999961853027,5.241700172424316
USDBRL,2024-04-28,5.158599853515625,5.110300064086914,5.1332946,5.0962634,0.019235162658581693,0.028442367393682014,69.76034120254118,4.933800220489502,5.241700172424316
USDBRL,2024-05-05,5.110300064086914,5.1407999992370605,5.1429915,5.128518,0.022310736432349043,0.023575062922206243,65.52770346097213,4.933800220489502,5.241700172424316
USDBRL,2024-05-12,5.1407999992370605,5.128600120544434,5.1369495,5.12922,0.02000857566192257,0.020989795365062493,67.21037761015779,4.933800220489502,5.241700172424316
USDBRL,2024-05-19,5.128600120544434,5.143099784851074,5.142291,5.149545,0.017471635072643165,0.017197545978387012,61.55929825127314,4.933800220489502,5.241700172424316
USDBRL,2024-05-26,5.143099784851074,5.202099800109863,5.1169534,5.0864053,0.01597356407222803,0.014512285516551537,64.55737382264698,4.933800220489502,5.241700172424316
USDBRL,2024-06-02,5.202099800109863,5.2571001052856445,5.182846,5.2272305,0.015326355804195552,0.015468462060064733,68.86511413557864,4.9745001792907715,5.241700172424316
USDBRL,2024-06-09,5.2571001052856445,5.361599922180176,5.2618823,5.292562,0.01625335338856663,0.018366388510326848,71.03531488453675,4.9745001792907715,5.2571001052856445
USDBRL,2024-06-16,5.361599922180176,5.452400207519531,5.457911,5.454606,0.018213014209609982,0.025446534574524143,78.46686030388393,5.014100074768066,5.361599922180176
USDBRL,2024-06-23,5.452400207519531,5.500500202178955,5.54281,5.614369,0.017641977635540804,0.033844592014759436,79.34381161734439,5.057400226593018,5.452400207519531
USDBRL,2024-06-30,5.500500202178955,5.486400127410889,5.613841,5.7164993,0.019479305660543508,0.03982627925837311,82.3413689659459,5.090400218963623,5.500500202178955
USDBRL,2024-07-07,5.486400127410889,5.438000202178955,5.645093,5.6285996,0.025845504067307467,0.039919627279416114,79.97968433229798,5.110300064086914,5.500500202178955
USDBRL,2024-07-14,5.438000202178955,5.5432000160217285,5.484356,5.4854574,0.02157205978866771,0.03403746366294759,74.00353177090162,5.110300064086914,5.500500202178955
USDBRL,2024-07-21,5.5432000160217285,5.643099784851074,5.5293946,5.5077944,0.02070781411470056,0.03444311609956677,76.17340559944786,5.110300064086914,5.5432000160217285
USDBRL,2024-07-28,5.643099784851074,5.7505998611450195,5.6604304,5.7103553,0.019678910018745676,0.03835184553238227,74.66813031211282,5.128600120544434,5.643099784851074
USDBRL,2024-08-04,5.7505998611450195,5.54610013961792,5.8734913,5.873404,0.020724528362945267,0.044648955957734354,85.32222381547412,5.128600120544434,5.7505998611450195
USDBRL,2024-08-11,5.54610013961792,5.484899997711182,5.575208,5.5216246,0.02204806967663113,0.03210009017389659,71.91713905170631,5.143099784851074,5.7505998611450195
USDBRL,2024-08-18,5.484899997711182,5.59089994430542,5.4432936,5.4341035,0.019097858173497084,0.01746864568851264,66.78701200816984,5.202099800109863,5.7505998611450195
USDBRL,2024-08-25,5.59089994430542,5.627699851989746,5.5852084,5.6448593,0.023559365633492847,0.012929390177664979,70.66237639503802,5.2571001052856445,5.7505998611450195
USDBRL,2024-09-01,5.627699851989746,5.567500114440918,5.6721907,5.7236233,0.023887909104699057,0.010508024957624651,71.23576488288025,5.361599922180176,5.7505998611450195
USDBRL,2024-09-08,5.567500114440918,5.625699996948242,5.6020565,5.5296354,0.021722258964081004,0.003326803643105003,65.99546791596774,5.438000202178955,5.7505998611450195
USDBRL,2024-09-15,5.625699996948242,5.423900127410889,5.599483,5.6116962,0.02056896496521293,0.001087052920452164,66.090456754907,5.438000202178955,5.7505998611450195
USDBRL,2024-09-22,5.423900127410889,5.436699867248535,5.417929,5.3879223,0.021402297854323713,-0.014533122715677332,52.50664874992758,5.423900127410889,5.7505998611450195
USDBRL,2024-09-29,5.436699867248535,5.47629976272583,5.4382567,5.445975,0.022679342689581355,-0.02399268439478955,49.32599127960533,5.423900127410889,5.7505998611450195
USDBRL,2024-10-06,5.47629976272583,5.581699848175049,5.5078716,5.5341697,0.019289111551470273,-0.027329999238337913,48.95344789757515,5.423900127410889,5.7505998611450195
USDBRL,2024-10-13,5.581699848175049,5.651800155639648,5.667371,5.689453,0.01887662853946003,-0.022393555814912702,53.819632641921814,5.423900127410889,5.7505998611450195
USDBRL,2024-10-20,5.651800155639648,5.664000034332275,5.6865587,5.6752763,0.017585867225808696,-0.014731767441234445,58.42263393023188,5.423900127410889,5.7505998611450195
USDBRL,2024-10-27,5.664000034332275,5.789400100708008,5.64937,5.8144975,0.01636966777331932,-0.009424922678834297,55.13518641341275,5.423900127410889,5.664000034332275
USDBRL,2024-11-03,5.789400100708008,5.690999984741211,5.8282924,5.7623096,0.01588607258349753,0.0013733483061738466,56.08722669242179,5.423900127410889,5.789400100708008
USDBRL,2024-11-10,5.690999984741211,5.788300037384033,5.6509843,5.617767,0.02299227920448382,0.0007619407149182661,47.50126146413004,5.423900127410889,5.789400100708008
USDBRL,2024-11-17,5.788300037384033,5.8140997886657715,5.7263093,5.6589136,0.020284526996878095,0.005518609582879516,61.15717619521247,5.423900127410889,5.789400100708008
USDBRL,2024-11-24,5.8140997886657715,6.013899803161621,5.7240524,5.697537,0.01845061400351834,0.008814972113810063,65.67619191210932,5.423900127410889,5.8140997886657715
USDBRL,2024-12-01,6.013899803161621,6.010300159454346,6.130005,6.2392364,0.022774995526384373,0.022107441350123533,68.49099999541423,5.423900127410889,6.013899803161621
USDBRL,2024-12-08,6.010300159454346,5.996099948883057,5.990854,6.0704107,0.020754077947580916,0.027937585071925397,67.22495218099735,5.423900127410889,6.013899803161621
USDBRL,2024-12-15,5.996099948883057,6.151599884033203,5.945169,5.925238,0.021893324818504957,0.02804468314277081,70.12962756429981,5.436699867248535,6.013899803161621
USDBRL,2024-12-22,6.151599884033203,6.148499965667725,6.168737,6.11838,0.03260885307383007,0.035325020159291065,72.6310389546432,5.47629976272583,6.151599884033203
USDBRL,2024-12-29,6.148499965667725,6.151000022888184,6.1500416,6.2020435,0.027972344160769057,0.036517772081986255,87.61420927773399,5.581699848175049,6.151599884033203
USDBRL,2025-01-05,6.151000022888184,6.034599781036377,6.1536613,6.068891,0.03133351880460092,0.03410656354724573,87.48033403123335,5.651800155639648,6.151599884033203
USDBRL,2025-01-12,6.034599781036377,6.049900054931641,5.9186606,5.9482117,0.026457096851117145,0.02189718688243969,77.10983135426903,5.664000034332275,6.151599884033203
USDBRL,2025-01-19,6.049900054931641,5.923999786376953,6.0137734,6.055349,0.023049046576982292,0.012541455075885,74.91485598723158,5.690999984741211,6.151599884033203
USDBRL,2025-01-26,5.923999786376953,5.874499797821045,5.9020014,5.9455724,0.021132577985189183,-0.0035748977588284936,63.67287088037113,5.690999984741211,6.151599884033203
USDBRL,2025-02-02,5.874499797821045,5.760499954223633,5.9001718,5.8977857,0.01809316152082115,-0.018199995732733454,60.191713648515744,5.788300037384033,6.151599884033203
USDBRL,2025-02-09,5.760499954223633,5.766900062561035,5.7837334,5.755458,0.01857452093030148,-0.03519848084124161,48.58512985672946,5.760499954223633,6.151599884033203
USDBRL,2025-02-16,5.766900062561035,5.701300144195557,5.745523,5.735065,0.01655178935992018,-0.04502960223352148,54.08372176076155,5.760499954223633,6.151599884033203
USDBRL,2025-02-23,5.701300144195557,5.839000225067139,5.7069554,5.718949,0.01668788237258005,-0.05434523720178053,45.1537502045257,5.701300144195557,6.151599884033203
USDBRL,2025-03-02,5.839000225067139,5.763000011444092,5.888954,5.964722,0.017979647609331614,-0.04975143949376744,51.23330480341754,5.701300144195557,6.151599884033203
USDBRL,2025-03-09,5.763000011444092,5.798500061035156,5.7809267,5.7843804,0.030182497414764482,-0.050204753279008835,35.83608486693309,5.701300144195557,6.151599884033203
USDBRL,2025-03-16,5.798500061035156,5.673900127410889,5.8448124,5.857725,0.024713340116704927,-0.04656762221025515,38.45903211943364,5.701300144195557,6.151000022888184
USDBRL,2025-03-23,5.673900127410889,5.739299774169922,5.6742363,5.6659665,0.021805949722311722,-0.050668413848172944,34.32881513483626,5.673900127410889,6.151000022888184
USDBRL,2025-03-30,5.739299774169922,5.6305999755859375,5.695384,5.667899,0.020317616627734437,-0.04716340234553687,28.020051654363172,5.673900127410889,6.049900054931641
USDBRL,2025-04-06,5.6305999755859375,5.884300231933594,5.6540613,5.6463003,0.018752717134756416,-0.05007808421764122,25.184485868307092,5.6305999755859375,6.049900054931641
USDBRL,2025-04-13,5.884300231933594,5.8653998374938965,5.862173,5.921789,0.03616671682024437,-0.03362205013006824,39.7003297014125,5.6305999755859375,5.923999786376953
USDBRL,2025-04-20,5.8653998374938965,5.678699970245361,5.8514476,5.8601394,0.029184373672545245,-0.023207584286412605,42.93351846010215,5.6305999755859375,5.884300231933594
USDBRL,2025-04-27,5.678699970245361,5.67710018157959,5.6528597,5.6633415,0.026454470991528548,-0.027781475447526058,36.438697035673584,5.6305999755859375,5.884300231933594
USDBRL,2025-05-04,5.67710018157959,5.661600112915039,5.682718,5.72663,0.022210451132720004,-0.029634033284060193,40.07877413406318,5.6305999755859375,5.884300231933594
USDBRL,2025-05-11,5.661600112915039,5.681300163269043,5.73131,5.8285937,0.02137977747937727,-0.030503339410468008,41.20467279152055,5.6305999755859375,5.884300231933594
USDBRL,2025-05-18,5.681300163269043,5.71619987487793,5.703249,5.700936,0.020447024564859285,-0.028394879307538097,46.45162282699445,5.6305999755859375,5.884300231933594
USDBRL,2025-05-25,5.71619987487793,5.66510009765625,5.7500114,5.731938,0.019579319282943274,-0.02349581743789649,47.78505035018061,5.6305999755859375,5.884300231933594
USDBRL,2025-06-01,5.66510009765625,5.58459997177124,5.6481757,5.620159,0.019359469793337813,-0.02253921210836577,48.39822751553835,5.6305999755859375,5.884300231933594
USDBRL,2025-06-08,5.58459997177124,5.537300109863281,5.56461,5.612093,0.019241695042460368,-0.025928699135700957,38.14316142062668,5.58459997177124,5.884300231933594
USDBRL,2025-06-15,5.537300109863281,5.489999771118164,5.5620613,5.7184834,0.017082105731444804,-0.029686690108372556,39.19164609626718,5.537300109863281,5.884300231933594
USDBRL,2025-06-22,5.489999771118164,5.477099895477295,5.6290617,5.615244,0.01585460746685645,-0.03341102057717613,35.391590068922156,5.489999771118164,5.884300231933594
USDBRL,2025-06-29,5.477099895477295,5.409299850463867,5.524087,5.5657253,0.018926269527695515,-0.03464751007312017,39.57846202017039,5.477099895477295,5.884300231933594
USDBRL,2025-07-06,5.409299850463867,5.531099796295166,5.3642893,5.318241,0.017765776151573324,-0.03768448209080892,32.569198313086474,5.409299850463867,5.8653998374938965
USDBRL,2025-07-13,5.531099796295166,5.546599864959717,5.544685,5.532441,0.02460164226074254,-0.02950503954742579,44.816079601040826,5.409299850463867,5.71619987487793
USDBRL,2025-07-20,5.546599864959717,5.519999980926514,5.5239506,5.534526,0.0206481426407436,-0.021440707420736962,26.597338567637863,5.409299850463867,5.71619987487793
USDBRL,2025-07-27,5.519999980926514,5.598800182342529,5.558957,5.5385013,0.01835045255868751,-0.016509122807713578,26.316501900941773,5.409299850463867,5.71619987487793
USDBRL,2025-08-03,5.598800182342529,5.414299964904785,5.581853,5.6008177,0.016711781699005387,-0.007035590609441408,43.56994842512433,5.409299850463867,5.71619987487793
USDBRL,2025-08-10,5.414299964904785,5.40910005569458,5.4383626,5.428693,0.018370467036725915,-0.011999053948291954,33.66077093203204,5.409299850463867,5.71619987487793
USDBRL,2025-08-17,5.40910005569458,5.464799880981445,5.4493713,5.4469175,0.016729979547444186,-0.014281278384796911,34.09749004311895,5.40910005569458,5.66510009765625
USDBRL,2025-08-24,5.464799880981445,5.413000106811523,5.4733243,5.4549847,0.017031538481563024,-0.010844287540418246,36.95623944942215,5.40910005569458,5.598800182342529
USDBRL,2025-08-31,5.413000106811523,5.443999767303467,5.4188457,5.4285536,0.015888273185154064,-0.010838433070804523,32.09731804390867,5.40910005569458,5.598800182342529
USDBRL,2025-09-07,5.443999767303467,5.388199806213379,5.45063,5.460732,0.014874891982469047,-0.007674685842803675,36.62753105325847,5.40910005569458,5.598800182342529
USDBRL,2025-09-14,5.388199806213379,5.304299831390381,5.4151187,5.392159,0.014763991420077385,-0.008219338378089025,37.75559406985491,5.388199806213379,5.598800182342529
USDBRL,2025-09-21,5.304299831390381,5.363699913024902,5.285116,5.322006,0.014928144069471969,-0.0128343361503791,36.107776838305746,5.304299831390381,5.598800182342529
USDBRL,2025-09-28,5.363699913024902,5.336599826812744,5.3755126,5.37537,0.016753406410366087,-0.010584294776122327,42.5767048607491,5.304299831390381,5.598800182342529
USDBRL,2025-10-05,5.336599826812744,5.377200126647949,5.361506,5.3988056,0.015070962758558577,-0.009645445632607164,41.877666325215316,5.304299831390381,5.598800182342529
USDBRL,2025-10-12,5.377200126647949,5.440814971923828,5.4262733,5.4087586,0.015835936744894554,-0.005235178002018864,48.08405586571826,5.304299831390381,5.598800182342529
USDBRL,2025-10-19,5.440814971923828,5.382900238037109,5.4742255,5.4810514,0.02153148538762663,0.0026003805203817093,44.20890882520442,5.304299831390381,5.598800182342529
USDBRL,2025-10-26,5.382900238037109,5.381999969482422,5.390788,5.367487,0.018726609407507946,0.004410431469358503,40.041747137426164,5.304299831390381,5.464799880981445
USDBRL,2025-11-02,5.381999969482422,5.3495001792907715,5.3940234,5.393551,0.01638943661932888,0.005977402858925646,41.33415977219033,5.304299831390381,5.464799880981445
USDBRL,2025-11-09,5.3495001792907715,5.296500205993652,5.3670373,5.354521,0.016130148197624764,0.005279642101504736,33.378435776071456,5.304299831390381,5.464799880981445
USDBRL,2025-11-16,5.296500205993652,5.332300186157227,5.312608,5.3339,0.015549526203888008,0.001878661715465732,40.47588940120592,5.296500205993652,5.443999767303467
USDBRL,2025-11-23,5.332300186157227,5.355400085449219,5.357481,5.366873,0.014468501821178304,0.0026243643748811163,44.083481680066235,5.296500205993652,5.443999767303467
USDBRL,2025-11-30,5.355400085449219,5.309299945831299,5.322453,5.3101106,0.016633616910663628,0.005113565718180099,41.126331081279695,5.296500205993652,5.440814971923828
USDBRL,2025-12-07,5.309299945831299,5.4054999351501465,5.3089747,5.312288,0.015525630684634483,0.004137230541768566,41.510142544501726,5.296500205993652,5.440814971923828
USDBRL,2025-12-14,5.4054999351501465,5.521299839019775,5.419817,5.4152594,0.02117057370391925,0.010111777521082166,47.152084473816394,5.296500205993652,5.440814971923828
USDBRL,2025-12-21,5.521299839019775,5.519499778747559,5.4762144,5.4721246,0.020308084277779796,0.021357581120796526,59.04298227824152,5.296500205993652,5.521299839019775
USDBRL,2025-12-28,5.519499778747559,5.517000198364258,5.5437465,5.508985,0.02019775832369938,0.027764149417319292,66.45687184988708,5.296500205993652,5.521299839019775
USDBRL,2026-01-04,5.517000198364258,5.386600017547607,5.4831934,5.554015,0.021472401407934282,0.030693814028997568,62.8407351667769,5.296500205993652,5.521299839019775
USDBRL,2026-01-11,5.386600017547607,5.3678998947143555,5.4245706,5.4819546,0.020483102823813673,0.023058369978422054,53.57027091811442,5.296500205993652,5.521299839019775
USDBRL,2026-01-18,5.3678998947143555,5.283699989318848,5.4022937,5.4080076,0.017737893908274856,0.0162770651520071,49.314475312113366,5.296500205993652,5.521299839019775
USDBRL,2026-01-25,5.283699989318848,5.189199924468994,5.3269906,5.2952976,0.017460505577288836,0.006169463620763427,38.760071773109644,5.283699989318848,5.521299839019775
USDBRL,2026-02-01,5.189199924468994,5.270500183105469,5.2028046,5.279028,0.018989342738009736,-0.006164532638575436,36.83206317202122,5.189199924468994,5.521299839019775
USDBRL,2026-02-08,5.270500183105469,5.213900089263916,5.3219624,5.3497853,0.01805984797698373,-0.008014205356046772,43.167066612275626,5.189199924468994,5.521299839019775
USDBRL,2026-02-15,5.213900089263916,5.208799839019775,5.157232,5.213456,0.01685441967368964,-0.011977756631951816,41.928567536023905,5.189199924468994,5.521299839019775
USDBRL,2026-02-22,5.208799839019775,5.136600017547607,5.2308474,5.241391,0.015790774987220597,-0.013744570692733174,44.46406265520075,5.189199924468994,5.521299839019775
USDBRL,2026-03-01,5.136600017547607,5.263400077819824,5.071402,5.004199,0.01528617309962829,-0.01829270433444999,38.18949278010648,5.136600017547607,5.521299839019775
USDBRL,2026-03-08,5.263400077819824,5.243899822235107,5.259116,5.309911,0.020433483676424512,-0.011604294199117439,45.06543847821394,5.136600017547607,5.521299839019775
USDBRL,2026-03-15,5.243899822235107,5.219900131225586,5.2575126,5.2315216,0.02205965759489004,-0.007533749463716585,46.389129635811635,5.136600017547607,5.519499778747559
USDBRL,2026-03-22,5.219900131225586,5.235099792480469,5.219136,5.2217107,0.025087245428347574,-0.005587389244158317,38.86490590564989,5.136600017547607,5.517000198364258
USDBRL,2026-03-29,5.235099792480469,5.156400203704834,5.1974087,5.169244,0.023531719061311827,-0.0025601122707736013,30.472158579587486,5.136600017547607,5.386600017547607
USDBRL,2026-04-05,5.156400203704834,5.095799922943115,5.137984,5.128501,0.02142751877619553,-0.005000628235666688,27.578128726672688,5.136600017547607,5.3678998947143555
USDBRL,2026-04-12,5.095799922943115,4.987090110778809,5.1058435,5.0698,0.018942921825300864,-0.009573862008443054,25.731726146746894,5.095799922943115,5.283699989318848
USDBRL,2026-04-19,4.987090110778809,5.030799865722656,5.033596,5.003227,0.018858974152029327,-0.018292522647676307,26.391369353721586,4.987090110778809,5.270500183105469
USDBRL,2026-04-26,5.030799865722656,4.9695000648498535,4.991963,5.0170813,0.019774279140553564,-0.01938365688667669,30.651332607136794,4.987090110778809,5.270500183105469
USDBRL,2026-05-03,4.9695000648498535,4.944900035858154,4.93923,4.950118,0.01911181402743353,-0.02229409154372325,31.478852851147792,4.9695000648498535,5.263400077819824
USDBRL,2026-05-10,4.944900035858154,5.0040998458862305,4.9003053,4.8637714,0.018228944384996573,-0.023799352214756153,34.30593522821816,4.944900035858154,5.263400077819824
USDBRL,2026-05-17,5.0040998458862305,5.017099857330322,4.9973717,5.0314717,0.022040489848139663,-0.01894281531004846,32.38603044568846,4.944900035858154,5.263400077819824
USDBRL,2026-05-24,5.017099857330322,5.051700115203857,5.034333,5.065861,0.021721732804410476,-0.01325860332960474,36.19176028960101,4.944900035858154,5.263400077819824
USDBRL,2026-05-31,5.051700115203857,5.060699939727783,5.0777593,5.0290313,0.01892684100613331,-0.005944900127210162,39.41546041471765,4.944900035858154,5.243899822235107
USDBRL,2026-06-07,5.060699939727783,5.113800048828125,5.0167236,5.004101,0.01794091688500167,0.0003865299782485343,44.41022449845343,4.944900035858154,5.235099792480469
USDBRL,2026-06-14,5.113800048828125,5.18149995803833,5.1187663,5.1470485,0.02239306741932629,0.008583882463373924,37.640832752931686,4.944900035858154,5.235099792480469
USDBRL,2026-06-21,5.18149995803833,5.1940999031066895,5.1725883,5.2285647,0.021007079684872344,0.018433200915138837,45.22512292767081,4.944900035858154,5.18149995803833
USDBRL,2026-06-28,5.1940999031066895,5.2221999168396,5.1719275,5.190233,0.01841481401338661,0.02524325810091753,47.99069526318487,4.944900035858154,5.1940999031066895
USDBRL,2026-07-05,5.2221999168396,5.133900165557861,5.31968,5.307804,0.01697108925482922,0.03072301443447384,49.0151551004212,4.944900035858154,5.2221999168396
USDBRL,2026-07-12,5.133900165557861,5.11359977722168,5.151413,5.1520205,0.01691225144553115,0.027583321047511822,48.307044068662556,4.944900035858154,5.2221999168396
USDBRL,2026-07-19,5.11359977722168,5.09689998626709,5.1155257,5.114495,0.017532341216813182,0.02348240399373492,51.42576903068789,4.944900035858154,5.2221999168396
USDBRL,2026-07-26,5.09689998626709,5.078100204467773,5.062252,5.0650425,0.01661993183501383,0.01917024798053718,60.316416455519274,4.944900035858154,5.2221999168396
USDBRL,2026-08-02,5.078100204467773,5.121799945831299,5.061197,5.0805774,0.016934612276613102,0.014774032441026333,54.661974425783264,5.0040998458862305,5.2221999168396
USDBRL,2026-08-09,5.121799945831299,5.19980001449585,5.111854,5.1036577,0.016118461537916746,0.014510487451466117,65.55034499412838,5.017099857330322,5.2221999168396
USDBRL,2026-08-16,5.19980001449585,5.1930999755859375,5.17661,5.208127,0.017246265967399838,0.01900693018378289,73.4671569376327,5.051700115203857,5.2221999168396
USDBRL,2026-08-23,5.1930999755859375,5.161099910736084,5.2266197,5.2302403,0.016245979551269173,0.020802446416736876,69.26215566324736,5.060699939727783,5.2221999168396
